! 52Ti energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.500000	28.7708   	0.500000	41.6591   	0.500000	38.6202   	0.500000	38.6202   	0.500000	38.6202   	0.500000	41.5444   	0.500000	0.114683  	
0.600000	29.3273   	0.600000	43.2862   	0.600000	39.3376   	0.600000	39.3376   	0.600000	39.3376   	0.600000	43.1877   	0.600000	0.098445  	
0.700000	29.4898   	0.700000	44.6041   	0.700000	39.6821   	0.700000	39.6821   	0.700000	39.6821   	0.700000	44.5177   	0.700000	0.0864654 	
0.800000	30.3707   	0.800000	45.3506   	0.800000	39.8097   	0.800000	39.8097   	0.800000	39.8097   	0.800000	45.2734   	0.800000	0.0772367 	
0.900000	30.965    	0.900000	45.7081   	0.900000	39.7956   	0.900000	39.7956   	0.900000	39.7956   	0.900000	45.6383   	0.900000	0.0698933 	
1.000000	31.2708   	1.000000	45.6902   	1.000000	39.6816   	1.000000	39.6816   	1.000000	39.6816   	1.000000	45.6263   	1.000000	0.063901  	
1.250000	31.3212   	1.250000	44.8591   	1.250000	39.1126   	1.250000	39.1126   	1.250000	39.1126   	1.250000	44.8062   	1.250000	0.0528101 	
1.500000	30.9087   	1.500000	43.6108   	1.500000	38.3058   	1.500000	38.3058   	1.500000	38.3058   	1.500000	43.5657   	1.500000	0.0451586 	
1.750000	29.9725   	1.750000	41.76     	1.750000	37.1675   	1.750000	37.1675   	1.750000	37.1675   	1.750000	41.7205   	1.750000	0.039541  	
2.000000	28.9458   	2.000000	39.8913   	2.000000	35.992    	2.000000	35.992    	2.000000	35.992    	2.000000	39.8561   	2.000000	0.0352302 	
2.250000	27.8908   	2.250000	38.0342   	2.250000	34.8935   	2.250000	34.8935   	2.250000	34.8935   	2.250000	38.0024   	2.250000	0.0318111 	
2.500000	31.1976   	2.500000	36.3846   	2.500000	33.8612   	2.500000	33.8612   	2.500000	33.8612   	2.500000	36.3556   	2.500000	0.0290288 	
3.000000	29.2401   	3.000000	33.4629   	3.000000	31.9694   	3.000000	31.9694   	3.000000	31.9695   	3.000000	33.4381   	3.000000	0.0247658 	
3.500000	27.4653   	3.500000	31.1635   	3.500000	30.2772   	3.500000	30.2772   	3.500000	30.2772   	3.500000	31.1418   	3.500000	0.0216446 	
4.000000	25.8764   	4.000000	29.37     	4.000000	28.7554   	4.000000	28.7554   	4.000000	28.7554   	4.000000	29.3508   	4.000000	0.0192549 	
4.500000	24.4573   	4.500000	27.81     	4.500000	27.3805   	4.500000	27.3805   	4.500000	27.3805   	4.500000	27.7927   	4.500000	0.0173632 	
5.000000	23.1874   	5.000000	26.4234   	5.000000	26.1326   	5.000000	26.1326   	5.000000	26.1326   	5.000000	26.4076   	5.000000	0.0158263 	
5.500000	22.0471   	5.500000	25.1768   	5.500000	24.9952   	5.500000	24.9952   	5.500000	24.9952   	5.500000	25.1622   	5.500000	0.0145515 	
6.000000	21.0188   	6.000000	24.0439   	6.000000	23.9543   	6.000000	23.9543   	6.000000	23.9543   	6.000000	24.0305   	6.000000	0.0134761 	
6.500000	20.0875   	6.500000	23.0099   	6.500000	22.9981   	6.500000	22.9981   	6.500000	22.9982   	6.500000	22.9974   	6.500000	0.012556  	
7.000000	19.2403   	7.000000	22.0623   	7.000000	22.1167   	7.000000	22.1167   	7.000000	22.1167   	7.000000	22.0505   	7.000000	0.0117593 	
7.500000	18.4666   	7.500000	21.1903   	7.500000	21.3016   	7.500000	21.3016   	7.500000	21.3016   	7.500000	21.1792   	7.500000	0.0110624 	
8.000000	17.7572   	8.000000	20.3851   	8.000000	20.5454   	8.000000	20.5454   	8.000000	20.5454   	8.000000	20.3747   	8.000000	0.0104474 	
8.500000	17.1044   	8.500000	19.6394   	8.500000	19.842    	8.500000	19.842    	8.500000	19.842    	8.500000	19.6295   	8.500000	0.00990032	
9.000000	16.5018   	9.000000	18.9468   	9.000000	19.1859   	9.000000	19.1859   	9.000000	19.1859   	9.000000	18.9373   	9.000000	0.0094104 	
9.500000	15.9436   	9.500000	18.3016   	9.500000	18.5725   	9.500000	18.5725   	9.500000	18.5725   	9.500000	18.2927   	9.500000	0.00896897	
10.000000	15.4251   	10.000000	16.9631   	10.000000	17.9977   	10.000000	17.9977   	10.000000	17.9978   	10.000000	16.9545   	10.000000	0.00856906	
11.000000	14.4911   	11.000000	16.1335   	11.000000	16.8792   	11.000000	16.9689   	11.000000	16.9833   	11.000000	16.1256   	11.000000	0.00787205	
12.000000	13.673    	12.000000	15.3786   	12.000000	15.8991   	12.000000	16.0574   	12.000000	16.0772   	12.000000	15.3713   	12.000000	0.00728466	
13.000000	12.9501   	13.000000	14.6902   	13.000000	15.034    	13.000000	15.2449   	13.000000	15.2642   	13.000000	14.6834   	13.000000	0.00678257	
14.000000	12.3065   	14.000000	14.0608   	14.000000	14.2653   	14.000000	14.5164   	14.000000	14.5314   	14.000000	14.0545   	14.000000	0.00634819	
15.000000	11.7296   	15.000000	13.4839   	15.000000	13.5782   	15.000000	13.86     	15.000000	13.8685   	15.000000	13.4779   	15.000000	0.00596851	
16.000000	11.2094   	16.000000	12.9534   	16.000000	12.9606   	16.000000	13.2658   	16.000000	13.2665   	16.000000	12.9478   	16.000000	0.00563364	
17.000000	10.7377   	17.000000	12.4643   	17.000000	12.4027   	17.000000	12.7257   	17.000000	12.7181   	17.000000	12.459    	17.000000	0.005336  	
18.000000	10.308    	18.000000	12.012    	18.000000	11.8969   	18.000000	12.233    	18.000000	12.2164   	18.000000	12.007    	18.000000	0.00506961	
19.000000	9.91476   	19.000000	11.5928   	19.000000	11.4367   	19.000000	11.782    	19.000000	11.7567   	19.000000	11.5879   	19.000000	0.00482971	
20.000000	9.5535    	20.000000	11.2031   	20.000000	11.0165   	20.000000	11.3679   	20.000000	11.3344   	20.000000	11.1984   	20.000000	0.0046125 	
21.000000	9.22037   	21.000000	10.84     	21.000000	10.6315   	21.000000	10.9865   	21.000000	10.9448   	21.000000	10.8356   	21.000000	0.00441484	
22.000000	8.91216   	22.000000	10.5009   	22.000000	10.2777   	22.000000	10.6346   	22.000000	10.5854   	22.000000	10.4967   	22.000000	0.00423418	
23.000000	8.62611   	23.000000	10.1836   	23.000000	9.95187   	23.000000	10.3089   	23.000000	10.2526   	23.000000	10.1796   	23.000000	0.00406837	
24.000000	8.35989   	24.000000	9.88608   	24.000000	9.65122   	24.000000	10.0069   	24.000000	9.94422   	24.000000	9.88216   	24.000000	0.00391564	
25.000000	8.11145   	25.000000	9.60651   	25.000000	9.37319   	25.000000	9.72631   	25.000000	9.65774   	25.000000	9.60274   	25.000000	0.00377446	
27.000000	7.66112   	27.000000	9.09524   	27.000000	8.87565   	27.000000	9.22169   	27.000000	9.14293   	27.000000	9.09172   	27.000000	0.00352185	
29.000000	7.26358   	29.000000	8.63923   	29.000000	8.44484   	29.000000	8.78175   	29.000000	8.69485   	29.000000	8.63592   	29.000000	0.00330228	
31.000000	6.90991   	31.000000	8.23002   	31.000000	8.06046   	31.000000	8.37103   	31.000000	8.28235   	31.000000	8.22691   	31.000000	0.00310959	
33.000000	6.59309   	33.000000	7.8608    	33.000000	7.7067    	33.000000	7.98015   	33.000000	7.89535   	33.000000	7.85786   	33.000000	0.00293906	
35.000000	6.30756   	35.000000	7.52601   	35.000000	7.38539   	35.000000	7.62725   	35.000000	7.54681   	35.000000	7.52322   	35.000000	0.00278702	
38.000000	5.92831   	38.000000	7.07854   	38.000000	6.95527   	38.000000	7.15783   	38.000000	7.08434   	38.000000	7.07596   	38.000000	0.00258747	
41.000000	5.59765   	41.000000	6.68604   	41.000000	6.5779    	41.000000	6.74811   	41.000000	6.68163   	41.000000	6.68362   	41.000000	0.00241568	
44.000000	5.30665   	44.000000	6.33897   	44.000000	6.24329   	44.000000	6.38738   	44.000000	6.32771   	44.000000	6.3367    	44.000000	0.00226616	
47.000000	5.04846   	47.000000	6.02989   	47.000000	5.94473   	47.000000	6.06734   	47.000000	6.01419   	47.000000	6.02775   	47.000000	0.0021348 	
50.000000	4.81773   	50.000000	5.75289   	50.000000	5.67708   	50.000000	5.78146   	50.000000	5.7345    	50.000000	5.75088   	50.000000	0.00201842	
55.000000	4.48307   	55.000000	5.35006   	55.000000	5.28633   	55.000000	5.36724   	55.000000	5.32951   	55.000000	5.34821   	55.000000	0.00185132	
60.000000	4.1984    	60.000000	5.00665   	60.000000	4.95314   	60.000000	5.01554   	60.000000	4.98587   	60.000000	5.00494   	60.000000	0.00171077	
65.000000	3.95311   	65.000000	4.71044   	65.000000	4.66548   	65.000000	4.71317   	65.000000	4.69048   	65.000000	4.70884   	65.000000	0.00159083	
70.000000	3.73942   	70.000000	4.4523    	70.000000	4.41417   	70.000000	4.45042   	70.000000	4.43373   	70.000000	4.45081   	70.000000	0.00148721	
75.000000	3.55148   	75.000000	4.22534   	75.000000	4.19289   	75.000000	4.21994   	75.000000	4.20847   	75.000000	4.22395   	75.000000	0.00139677	
80.000000	3.38481   	80.000000	4.02423   	80.000000	3.997     	80.000000	4.01613   	80.000000	4.0092    	80.000000	4.02292   	80.000000	0.00131711	
85.000000	3.23593   	85.000000	3.84479   	85.000000	3.82181   	85.000000	3.8346    	85.000000	3.83152   	85.000000	3.84354   	85.000000	0.00124638	
90.000000	3.10209   	90.000000	3.68368   	90.000000	3.66414   	90.000000	3.67187   	90.000000	3.67211   	90.000000	3.6825    	90.000000	0.00118315	
95.000000	2.98105   	95.000000	3.53823   	95.000000	3.52187   	95.000000	3.52516   	95.000000	3.52836   	95.000000	3.53711   	95.000000	0.00112626	
100.000000	2.87104   	100.000000	3.40626   	100.000000	3.39244   	100.000000	3.39221   	100.000000	3.39798   	100.000000	3.40519   	100.000000	0.0010748 	
105.000000	2.77058   	105.000000	3.28598   	105.000000	3.27451   	105.000000	3.27116   	105.000000	3.27912   	105.000000	3.28495   	105.000000	0.00102802	
110.000000	2.67845   	110.000000	3.17589   	110.000000	3.16665   	110.000000	3.16048   	110.000000	3.17047   	110.000000	3.17491   	110.000000	0.000985292	
115.000000	2.59364   	115.000000	3.07475   	115.000000	3.06735   	115.000000	3.05889   	115.000000	3.07054   	115.000000	3.07381   	115.000000	0.000946111	
120.000000	2.51528   	120.000000	2.98151   	120.000000	2.97568   	120.000000	2.96531   	120.000000	2.97852   	120.000000	2.9806    	120.000000	0.000910046	
125.000000	2.44265   	125.000000	2.89528   	125.000000	2.891     	125.000000	2.87883   	125.000000	2.89334   	125.000000	2.8944    	125.000000	0.000876735	
130.000000	2.37513   	130.000000	2.81529   	130.000000	2.81243   	130.000000	2.79867   	130.000000	2.8144    	130.000000	2.81444   	130.000000	0.000845869	
135.000000	2.31219   	135.000000	2.74089   	135.000000	2.73913   	135.000000	2.72416   	135.000000	2.74091   	135.000000	2.74007   	135.000000	0.000817186	
140.000000	2.25336   	140.000000	2.67151   	140.000000	2.67092   	140.000000	2.65472   	140.000000	2.67246   	140.000000	2.67072   	140.000000	0.000790459	
145.000000	2.19824   	145.000000	2.60666   	145.000000	2.60728   	145.000000	2.58986   	145.000000	2.60837   	145.000000	2.60589   	145.000000	0.000765492	
150.000000	2.14649   	150.000000	2.5459    	150.000000	2.54747   	150.000000	2.52913   	150.000000	2.54841   	150.000000	2.54516   	150.000000	0.000742115	
155.000000	2.0733    	155.000000	2.48888   	155.000000	2.49115   	155.000000	2.47215   	155.000000	2.49208   	155.000000	2.48816   	155.000000	0.000720177	
160.000000	2.03055   	160.000000	2.43524   	160.000000	2.43822   	160.000000	2.41859   	160.000000	2.4391    	160.000000	2.43454   	160.000000	0.00069955	
165.000000	1.99021   	165.000000	2.38469   	165.000000	2.3885    	165.000000	2.36815   	165.000000	2.38922   	165.000000	2.38401   	165.000000	0.000680116	
170.000000	1.95208   	170.000000	2.33698   	170.000000	2.3415    	170.000000	2.32056   	170.000000	2.34207   	170.000000	2.33632   	170.000000	0.000661774	
175.000000	1.91598   	175.000000	2.29188   	175.000000	2.29696   	175.000000	2.27559   	175.000000	2.29753   	175.000000	2.29124   	175.000000	0.000644434	
180.000000	1.88174   	180.000000	2.24917   	180.000000	2.25482   	180.000000	2.23304   	180.000000	2.25536   	180.000000	2.24855   	180.000000	0.000628014	
185.000000	1.84923   	185.000000	2.20868   	185.000000	2.21488   	185.000000	2.1927    	185.000000	2.21535   	185.000000	2.20806   	185.000000	0.000612442	
190.000000	1.81832   	190.000000	2.17022   	190.000000	2.17695   	190.000000	2.15442   	190.000000	2.17738   	190.000000	2.16963   	190.000000	0.000597654	
195.000000	1.7889    	195.000000	2.13366   	195.000000	2.14092   	195.000000	2.11804   	195.000000	2.14129   	195.000000	2.13308   	195.000000	0.00058359	
200.000000	1.76084   	200.000000	2.09886   	200.000000	2.10663   	200.000000	2.08343   	200.000000	2.1069    	200.000000	2.09829   	200.000000	0.000570198	
210.000000	1.70849   	210.000000	2.03404   	210.000000	2.04255   	210.000000	2.01901   	210.000000	2.04292   	210.000000	2.0335    	210.000000	0.000545244	
220.000000	1.66062   	220.000000	1.97491   	220.000000	1.9843    	220.000000	1.9603    	220.000000	1.98451   	220.000000	1.97439   	220.000000	0.000522461	
230.000000	1.61666   	230.000000	1.92076   	230.000000	1.93087   	230.000000	1.90657   	230.000000	1.93107   	230.000000	1.92025   	230.000000	0.000501575	
240.000000	1.57615   	240.000000	1.87098   	240.000000	1.88169   	240.000000	1.85724   	240.000000	1.88194   	240.000000	1.87049   	240.000000	0.000482354	
250.000000	1.5387    	250.000000	1.82507   	250.000000	1.83652   	250.000000	1.81178   	250.000000	1.83665   	250.000000	1.8246    	250.000000	0.000464605	
260.000000	1.50397   	260.000000	1.7826    	260.000000	1.79478   	260.000000	1.76977   	260.000000	1.79476   	260.000000	1.78215   	260.000000	0.000448163	
270.000000	1.47169   	270.000000	1.7432    	270.000000	1.7559    	270.000000	1.73084   	270.000000	1.75593   	270.000000	1.74276   	270.000000	0.000432887	
280.000000	1.44159   	280.000000	1.70655   	280.000000	1.71967   	280.000000	1.69465   	280.000000	1.71981   	280.000000	1.70613   	280.000000	0.000418656	
290.000000	1.41347   	290.000000	1.67238   	290.000000	1.68603   	290.000000	1.66095   	290.000000	1.68617   	290.000000	1.67198   	290.000000	0.000405365	
300.000000	1.38714   	300.000000	1.64045   	300.000000	1.65468   	300.000000	1.62949   	300.000000	1.65472   	300.000000	1.64006   	300.000000	0.000392922	
310.000000	1.36243   	310.000000	1.61055   	310.000000	1.62527   	310.000000	1.60005   	310.000000	1.62531   	310.000000	1.61017   	310.000000	0.000381248	
320.000000	1.3392    	320.000000	1.5825    	320.000000	1.59761   	320.000000	1.57246   	320.000000	1.59771   	320.000000	1.58213   	320.000000	0.000370273	
330.000000	1.31732   	330.000000	1.55612   	330.000000	1.57171   	330.000000	1.54654   	330.000000	1.57178   	330.000000	1.55576   	330.000000	0.000359935	
340.000000	1.29668   	340.000000	1.53129   	340.000000	1.54737   	340.000000	1.52216   	340.000000	1.5474    	340.000000	1.53094   	340.000000	0.000350179	
350.000000	1.27718   	350.000000	1.50787   	350.000000	1.52433   	350.000000	1.49919   	350.000000	1.5244    	350.000000	1.50753   	350.000000	0.000340958	
360.000000	1.25873   	360.000000	1.48575   	360.000000	1.50263   	360.000000	1.47751   	360.000000	1.50269   	360.000000	1.48542   	360.000000	0.000332227	
370.000000	1.24124   	370.000000	1.46482   	370.000000	1.48218   	370.000000	1.45703   	370.000000	1.48218   	370.000000	1.4645    	370.000000	0.000323949	
380.000000	1.22465   	380.000000	1.445     	380.000000	1.46277   	380.000000	1.43764   	380.000000	1.46274   	380.000000	1.44468   	380.000000	0.000316088	
390.000000	1.20889   	390.000000	1.4262    	390.000000	1.44432   	390.000000	1.41927   	390.000000	1.44433   	390.000000	1.42589   	390.000000	0.000308614	
400.000000	1.1939    	400.000000	1.40835   	400.000000	1.42683   	400.000000	1.40184   	400.000000	1.42686   	400.000000	1.40805   	400.000000	0.000301497	
410.000000	1.17962   	410.000000	1.39138   	410.000000	1.41022   	410.000000	1.38529   	410.000000	1.41025   	410.000000	1.39108   	410.000000	0.000294714	
420.000000	1.16602   	420.000000	1.37523   	420.000000	1.39442   	420.000000	1.36955   	420.000000	1.39446   	420.000000	1.37494   	420.000000	0.00028824	
430.000000	1.15304   	430.000000	1.35984   	430.000000	1.37938   	430.000000	1.35457   	430.000000	1.37943   	430.000000	1.35956   	430.000000	0.000282054	
440.000000	1.14064   	440.000000	1.34517   	440.000000	1.36505   	440.000000	1.34029   	440.000000	1.3651    	440.000000	1.34489   	440.000000	0.000276138	
450.000000	1.12879   	450.000000	1.33116   	450.000000	1.35138   	450.000000	1.32668   	450.000000	1.35143   	450.000000	1.33089   	450.000000	0.000270474	
460.000000	1.11745   	460.000000	1.31778   	460.000000	1.33833   	460.000000	1.31368   	460.000000	1.33838   	460.000000	1.31752   	460.000000	0.000265047	
470.000000	1.1066    	470.000000	1.30499   	470.000000	1.32586   	470.000000	1.30127   	470.000000	1.32592   	470.000000	1.30473   	470.000000	0.00025984	
480.000000	1.0962    	480.000000	1.29274   	480.000000	1.31394   	480.000000	1.2894    	480.000000	1.31399   	480.000000	1.29249   	480.000000	0.000254842	
490.000000	1.08622   	490.000000	1.28102   	490.000000	1.30252   	490.000000	1.27804   	490.000000	1.30257   	490.000000	1.28077   	490.000000	0.000250039	
500.000000	1.07665   	500.000000	1.26978   	500.000000	1.2916    	500.000000	1.26716   	500.000000	1.29164   	500.000000	1.26954   	500.000000	0.000245421	
520.000000	1.05863   	520.000000	1.24867   	520.000000	1.27108   	520.000000	1.24674   	520.000000	1.27111   	520.000000	1.24843   	520.000000	0.000236696	
540.000000	1.04198   	540.000000	1.22919   	540.000000	1.25218   	540.000000	1.22793   	540.000000	1.2522    	540.000000	1.22897   	540.000000	0.00022859	
560.000000	1.02654   	560.000000	1.21119   	560.000000	1.23473   	560.000000	1.21057   	560.000000	1.23474   	560.000000	1.21097   	560.000000	0.000221041	
580.000000	1.01222   	580.000000	1.19452   	580.000000	1.21858   	580.000000	1.19451   	580.000000	1.21857   	580.000000	1.1943    	580.000000	0.000213991	
600.000000	0.998891  	600.000000	1.17904   	600.000000	1.20361   	600.000000	1.17962   	600.000000	1.20359   	600.000000	1.17883   	600.000000	0.000207393	
620.000000	0.986473  	620.000000	1.16464   	620.000000	1.18969   	620.000000	1.16578   	620.000000	1.18964   	620.000000	1.16444   	620.000000	0.000201203	
640.000000	0.974883  	640.000000	1.15123   	640.000000	1.17667   	640.000000	1.1529    	640.000000	1.17667   	640.000000	1.15103   	640.000000	0.000195385	
660.000000	0.964049  	660.000000	1.13871   	660.000000	1.16453   	660.000000	1.14089   	660.000000	1.16457   	660.000000	1.13852   	660.000000	0.000189906	
680.000000	0.953909  	680.000000	1.12702   	680.000000	1.15324   	680.000000	1.12967   	680.000000	1.15326   	680.000000	1.12683   	680.000000	0.000184736	
700.000000	0.944406  	700.000000	1.11607   	700.000000	1.1427    	700.000000	1.11918   	700.000000	1.14269   	700.000000	1.11589   	700.000000	0.000179849	
720.000000	0.93549   	720.000000	1.10582   	720.000000	1.13282   	720.000000	1.10936   	720.000000	1.13278   	720.000000	1.10564   	720.000000	0.000175224	
740.000000	0.927116  	740.000000	1.0962    	740.000000	1.12353   	740.000000	1.10014   	740.000000	1.12348   	740.000000	1.09603   	740.000000	0.000170838	
760.000000	0.919243  	760.000000	1.08717   	760.000000	1.11477   	760.000000	1.09149   	760.000000	1.11476   	760.000000	1.087     	760.000000	0.000166675	
780.000000	0.911836  	780.000000	1.07868   	780.000000	1.10653   	780.000000	1.08336   	780.000000	1.10655   	780.000000	1.07852   	780.000000	0.000162716	
800.000000	0.904861  	800.000000	1.0707    	800.000000	1.09882   	800.000000	1.07571   	800.000000	1.09882   	800.000000	1.07054   	800.000000	0.000158948	
820.000000	0.898288  	820.000000	1.06318   	820.000000	1.09156   	820.000000	1.0685    	820.000000	1.09155   	820.000000	1.06302   	820.000000	0.000155356	
840.000000	0.89209   	840.000000	1.0561    	840.000000	1.08471   	840.000000	1.0617    	840.000000	1.08468   	840.000000	1.05594   	840.000000	0.000151928	
860.000000	0.886242  	860.000000	1.04942   	860.000000	1.07821   	860.000000	1.05528   	860.000000	1.0782    	860.000000	1.04927   	860.000000	0.000148654	
880.000000	0.880723  	880.000000	1.04312   	880.000000	1.07206   	880.000000	1.04922   	880.000000	1.07208   	880.000000	1.04297   	880.000000	0.000145523	
900.000000	0.875511  	900.000000	1.03717   	900.000000	1.06627   	900.000000	1.0435    	900.000000	1.0663    	900.000000	1.03703   	900.000000	0.000142525	
920.000000	0.870588  	920.000000	1.03156   	920.000000	1.06081   	920.000000	1.03808   	920.000000	1.06081   	920.000000	1.03142   	920.000000	0.000139653	
940.000000	0.865935  	940.000000	1.02625   	940.000000	1.05565   	940.000000	1.03295   	940.000000	1.05563   	940.000000	1.02612   	940.000000	0.000136898	
960.000000	0.861538  	960.000000	1.02124   	960.000000	1.05075   	960.000000	1.02809   	960.000000	1.05072   	960.000000	1.02111   	960.000000	0.000134254	
980.000000	0.857381  	980.000000	1.0165    	980.000000	1.04608   	980.000000	1.02348   	980.000000	1.04606   	980.000000	1.01637   	980.000000	0.000131713	
1000.000000	0.853452  	1000.000000	1.01202   	1000.000000	1.04164   	1000.000000	1.01912   	1000.000000	1.04164   	1000.000000	1.01189   	1000.000000	0.00012927	
1020.000000	0.849737  	1020.000000	1.00778   	1020.000000	1.03744   	1020.000000	1.01497   	1020.000000	1.03744   	1020.000000	1.00766   	1020.000000	0.000126919	
1040.000000	0.846224  	1040.000000	1.00377   	1040.000000	1.03345   	1040.000000	1.01104   	1040.000000	1.03346   	1040.000000	1.00365   	1040.000000	0.000124655	
1060.000000	0.842904  	1060.000000	0.999982  	1060.000000	1.02968   	1060.000000	1.0073    	1060.000000	1.02969   	1060.000000	0.99986   	1060.000000	0.000122473	
1080.000000	0.839765  	1080.000000	0.996395  	1080.000000	1.02611   	1080.000000	1.00375   	1080.000000	1.02609   	1080.000000	0.996274  	1080.000000	0.000120369	
1100.000000	0.836799  	1100.000000	0.993001  	1100.000000	1.02271   	1100.000000	1.00038   	1100.000000	1.02267   	1100.000000	0.992883  	1100.000000	0.000118338	
