! 57Cr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.140000	21.0709   	0.140000	26.4535   	0.140000	25.9435   	0.140000	25.9435   	0.140000	25.9435   	0.140000	26.076    	0.140000	0.37752   	
0.160000	21.9928   	0.160000	28.8165   	0.160000	28.0769   	0.160000	28.0769   	0.160000	28.0769   	0.160000	28.4768   	0.160000	0.339729  	
0.180000	22.887    	0.180000	30.8523   	0.180000	29.893    	0.180000	29.893    	0.180000	29.893    	0.180000	30.5429   	0.180000	0.309351  	
0.200000	23.7913   	0.200000	32.673    	0.200000	31.4258   	0.200000	31.4258   	0.200000	31.4258   	0.200000	32.3886   	0.200000	0.284348  	
0.250000	25.2053   	0.250000	36.2567   	0.250000	34.2575   	0.250000	34.2575   	0.250000	34.2576   	0.250000	36.0192   	0.250000	0.237531  	
0.300000	26.5025   	0.300000	38.8075   	0.300000	36.0661   	0.300000	36.0661   	0.300000	36.0661   	0.300000	38.6027   	0.300000	0.204787  	
0.350000	27.8602   	0.350000	40.6703   	0.350000	37.9574   	0.350000	37.9574   	0.350000	37.9575   	0.350000	40.4898   	0.350000	0.180491  	
0.400000	29.6148   	0.400000	43.309    	0.400000	39.4642   	0.400000	39.4642   	0.400000	39.4642   	0.400000	43.1473   	0.400000	0.16169   	
0.450000	31.0872   	0.450000	45.3431   	0.450000	40.5367   	0.450000	40.5367   	0.450000	40.5367   	0.450000	45.1964   	0.450000	0.146672  	
0.500000	32.3177   	0.500000	46.9141   	0.500000	41.3168   	0.500000	41.3168   	0.500000	41.3169   	0.500000	46.7797   	0.500000	0.134378  	
0.600000	33.0504   	0.600000	49.0553   	0.600000	42.328    	0.600000	42.328    	0.600000	42.328    	0.600000	48.9399   	0.600000	0.115404  	
0.700000	33.1357   	0.700000	50.3597   	0.700000	42.8986   	0.700000	42.8986   	0.700000	42.8987   	0.700000	50.2583   	0.700000	0.101397  	
0.800000	34.0578   	0.800000	51.0755   	0.800000	43.2054   	0.800000	43.2054   	0.800000	43.2054   	0.800000	50.9849   	0.800000	0.0906025 	
0.900000	34.6757   	0.900000	51.3824   	0.900000	43.3358   	0.900000	43.3358   	0.900000	43.3359   	0.900000	51.3004   	0.900000	0.0820094 	
1.000000	35.0667   	1.000000	51.4082   	1.000000	43.3395   	1.000000	43.3395   	1.000000	43.3395   	1.000000	51.3332   	1.000000	0.074995  	
1.250000	34.8159   	1.250000	49.9606   	1.250000	42.9793   	1.250000	42.9793   	1.250000	42.9793   	1.250000	49.8986   	1.250000	0.0620064 	
1.500000	34.1207   	1.500000	48.1343   	1.500000	42.2975   	1.500000	42.2975   	1.500000	42.2976   	1.500000	48.0813   	1.500000	0.0530409 	
1.750000	33.2845   	1.750000	46.3504   	1.750000	41.4452   	1.750000	41.4452   	1.750000	41.4452   	1.750000	46.3039   	1.750000	0.0464556 	
2.000000	32.0897   	2.000000	44.1974   	2.000000	40.2541   	2.000000	40.2541   	2.000000	40.2541   	2.000000	44.156    	2.000000	0.0414006 	
2.250000	31.0409   	2.250000	42.3034   	2.250000	39.1027   	2.250000	39.1027   	2.250000	39.1027   	2.250000	42.2661   	2.250000	0.03739   	
2.500000	35.5741   	2.500000	40.6713   	2.500000	38.0163   	2.500000	38.0163   	2.500000	38.0163   	2.500000	40.6372   	2.500000	0.0341257 	
3.000000	33.4659   	3.000000	37.891    	3.000000	36.0141   	3.000000	36.0141   	3.000000	36.0141   	3.000000	37.8619   	3.000000	0.0291225 	
3.500000	31.5282   	3.500000	35.3358   	3.500000	34.2107   	3.500000	34.2107   	3.500000	34.2107   	3.500000	35.3103   	3.500000	0.0254581 	
4.000000	29.7774   	4.000000	33.2733   	4.000000	32.5794   	4.000000	32.5794   	4.000000	32.5794   	4.000000	33.2507   	4.000000	0.0226518 	
4.500000	28.2031   	4.500000	31.5675   	4.500000	31.0977   	4.500000	31.0977   	4.500000	31.0977   	4.500000	31.5471   	4.500000	0.0204297 	
5.000000	26.787    	5.000000	30.0508   	5.000000	29.7466   	5.000000	29.7466   	5.000000	29.7466   	5.000000	30.0322   	5.000000	0.0186241 	
5.500000	25.5099   	5.500000	28.6866   	5.500000	28.51     	5.500000	28.51     	5.500000	28.51     	5.500000	28.6695   	5.500000	0.0171261 	
6.000000	24.3542   	6.000000	27.4511   	6.000000	27.374    	6.000000	27.374    	6.000000	27.374    	6.000000	27.4352   	6.000000	0.0158623 	
6.500000	23.3042   	6.500000	26.3191   	6.500000	26.3268   	6.500000	26.3268   	6.500000	26.3269   	6.500000	26.3043   	6.500000	0.0147808 	
7.000000	22.3466   	7.000000	25.2782   	7.000000	25.3585   	7.000000	25.3585   	7.000000	25.3585   	7.000000	25.2643   	7.000000	0.0138442 	
7.500000	21.4699   	7.500000	24.3176   	7.500000	24.4603   	7.500000	24.4603   	7.500000	24.4603   	7.500000	24.3046   	7.500000	0.0130249 	
8.000000	20.6645   	8.000000	23.4283   	8.000000	23.6249   	8.000000	23.6249   	8.000000	23.6249   	8.000000	23.416    	8.000000	0.0123017 	
8.500000	19.922    	8.500000	22.6024   	8.500000	22.8457   	8.500000	22.8457   	8.500000	22.8457   	8.500000	22.5907   	8.500000	0.0116584 	
9.000000	19.2353   	9.000000	21.8332   	9.000000	22.1173   	9.000000	22.1173   	9.000000	22.1173   	9.000000	21.8221   	9.000000	0.0110822 	
9.500000	18.5983   	9.500000	21.1151   	9.500000	21.4348   	9.500000	21.4348   	9.500000	21.4348   	9.500000	21.1045   	9.500000	0.010563  	
10.000000	18.0057   	10.000000	19.5928   	10.000000	20.7939   	10.000000	20.7939   	10.000000	20.7939   	10.000000	19.5827   	10.000000	0.0100926 	
11.000000	16.9365   	11.000000	18.6729   	11.000000	19.5313   	11.000000	19.646    	11.000000	19.6703   	11.000000	18.6636   	11.000000	0.00927271	
12.000000	15.9976   	12.000000	17.8317   	12.000000	18.4223   	12.000000	18.6258   	12.000000	18.6613   	12.000000	17.8232   	12.000000	0.00858164	
13.000000	15.1665   	13.000000	17.0615   	13.000000	17.4412   	13.000000	17.7135   	13.000000	17.7517   	13.000000	17.0535   	13.000000	0.00799086	
14.000000	14.4251   	14.000000	16.3549   	14.000000	16.5678   	14.000000	16.8934   	14.000000	16.9286   	14.000000	16.3474   	14.000000	0.0074797 	
15.000000	13.7596   	15.000000	15.7049   	15.000000	15.7854   	15.000000	16.1527   	15.000000	16.1811   	15.000000	15.6979   	15.000000	0.00703285	
16.000000	13.1586   	16.000000	15.1057   	16.000000	15.0811   	16.000000	15.4806   	16.000000	15.5002   	16.000000	15.099    	16.000000	0.00663872	
17.000000	12.613    	17.000000	14.5517   	17.000000	14.4443   	17.000000	14.8685   	17.000000	14.8781   	17.000000	14.5454   	17.000000	0.00628837	
18.000000	12.1154   	18.000000	14.0382   	18.000000	13.8663   	18.000000	14.3089   	18.000000	14.3074   	18.000000	14.0322   	18.000000	0.00597478	
19.000000	11.6595   	19.000000	13.5612   	19.000000	13.3397   	19.000000	13.7958   	19.000000	13.7831   	19.000000	13.5555   	19.000000	0.00569236	
20.000000	11.2403   	20.000000	13.1169   	20.000000	12.8585   	20.000000	13.3239   	20.000000	13.3006   	20.000000	13.1115   	20.000000	0.00543663	
21.000000	10.8534   	21.000000	12.7022   	21.000000	12.4171   	21.000000	12.8887   	21.000000	12.8544   	21.000000	12.697    	21.000000	0.00520391	
22.000000	10.4951   	22.000000	12.3143   	22.000000	12.0108   	22.000000	12.4863   	22.000000	12.4421   	22.000000	12.3093   	22.000000	0.00499118	
23.000000	10.1623   	23.000000	11.9507   	23.000000	11.636    	23.000000	12.1136   	23.000000	12.0597   	23.000000	11.9459   	23.000000	0.00479594	
24.000000	9.85238   	24.000000	11.6093   	24.000000	11.2903   	24.000000	11.7674   	24.000000	11.7047   	24.000000	11.6046   	24.000000	0.00461608	
25.000000	9.56294   	25.000000	11.288    	25.000000	10.9706   	25.000000	11.4455   	25.000000	11.3744   	25.000000	11.2835   	25.000000	0.00444982	
27.000000	9.0378    	27.000000	10.6993   	27.000000	10.3984   	27.000000	10.8654   	27.000000	10.7798   	27.000000	10.6951   	27.000000	0.00415231	
29.000000	8.57369   	29.000000	10.173    	29.000000	9.90167   	29.000000	10.3586   	29.000000	10.261    	29.000000	10.1691   	29.000000	0.00389369	
31.000000	8.16036   	31.000000	9.69972   	31.000000	9.45955   	31.000000	9.88311   	31.000000	9.78103   	31.000000	9.69606   	31.000000	0.00366671	
33.000000	7.78976   	33.000000	9.27189   	33.000000	9.05448   	33.000000	9.42846   	33.000000	9.32901   	33.000000	9.26843   	33.000000	0.00346583	
35.000000	7.45547   	35.000000	8.88328   	35.000000	8.68562   	35.000000	9.0173    	35.000000	8.9215    	35.000000	8.88      	35.000000	0.00328671	
38.000000	7.01104   	38.000000	8.3629    	38.000000	8.18994   	38.000000	8.46937   	38.000000	8.38021   	38.000000	8.35985   	38.000000	0.00305161	
41.000000	6.62316   	41.000000	7.9055    	41.000000	7.7536    	41.000000	7.9902    	41.000000	7.90831   	41.000000	7.90265   	41.000000	0.00284919	
44.000000	6.2815    	44.000000	7.50031   	44.000000	7.36584   	44.000000	7.56759   	44.000000	7.49314   	44.000000	7.49764   	44.000000	0.002673  	
47.000000	5.97811   	47.000000	7.13889   	47.000000	7.01923   	47.000000	7.19209   	47.000000	7.125     	47.000000	7.13638   	47.000000	0.00251819	
50.000000	5.70679   	50.000000	6.81453   	50.000000	6.70785   	50.000000	6.85622   	50.000000	6.79631   	50.000000	6.81215   	50.000000	0.00238103	
55.000000	5.31293   	55.000000	6.34204   	55.000000	6.25335   	55.000000	6.36886   	55.000000	6.31988   	55.000000	6.33985   	55.000000	0.00218409	
60.000000	4.97759   	60.000000	5.93852   	60.000000	5.86411   	60.000000	5.95439   	60.000000	5.91518   	60.000000	5.9365    	60.000000	0.00201842	
65.000000	4.68841   	65.000000	5.58992   	65.000000	5.52701   	65.000000	5.59758   	65.000000	5.56695   	65.000000	5.58804   	65.000000	0.00187702	
70.000000	4.43631   	70.000000	5.28574   	70.000000	5.23276   	70.000000	5.28717   	70.000000	5.26403   	70.000000	5.28399   	70.000000	0.00175487	
75.000000	4.21445   	75.000000	5.01801   	75.000000	4.97265   	75.000000	5.01465   	75.000000	4.99807   	75.000000	5.01636   	75.000000	0.00164824	
80.000000	4.0176    	80.000000	4.78053   	80.000000	4.74202   	80.000000	4.77346   	80.000000	4.76265   	80.000000	4.77898   	80.000000	0.00155431	
85.000000	3.84167   	85.000000	4.56846   	85.000000	4.53618   	85.000000	4.5585    	85.000000	4.55263   	85.000000	4.56699   	85.000000	0.00147091	
90.000000	3.68343   	90.000000	4.37792   	90.000000	4.35027   	90.000000	4.36569   	90.000000	4.36409   	90.000000	4.37653   	90.000000	0.00139635	
95.000000	3.54028   	95.000000	4.20579   	95.000000	4.18288   	95.000000	4.19178   	95.000000	4.19402   	95.000000	4.20446   	95.000000	0.00132927	
100.000000	3.41013   	100.000000	4.04953   	100.000000	4.03005   	100.000000	4.03411   	100.000000	4.0397    	100.000000	4.04826   	100.000000	0.00126858	
105.000000	3.29123   	105.000000	3.90702   	105.000000	3.89115   	105.000000	3.8905    	105.000000	3.89898   	105.000000	3.90581   	105.000000	0.0012134 	
110.000000	3.18216   	110.000000	3.77654   	110.000000	3.76375   	110.000000	3.75915   	110.000000	3.77031   	110.000000	3.77538   	110.000000	0.00116301	
115.000000	3.08173   	115.000000	3.65662   	115.000000	3.64629   	115.000000	3.63855   	115.000000	3.65191   	115.000000	3.65551   	115.000000	0.0011168 	
120.000000	2.98891   	120.000000	3.54603   	120.000000	3.53789   	120.000000	3.52744   	120.000000	3.54288   	120.000000	3.54496   	120.000000	0.00107426	
125.000000	2.90287   	125.000000	3.44372   	125.000000	3.43769   	125.000000	3.42473   	125.000000	3.44192   	125.000000	3.44268   	125.000000	0.00103497	
130.000000	2.82285   	130.000000	3.34878   	130.000000	3.34471   	130.000000	3.32951   	130.000000	3.34835   	130.000000	3.34779   	130.000000	0.000998558	
135.000000	2.74825   	135.000000	3.26046   	135.000000	3.25794   	135.000000	3.24099   	135.000000	3.2612    	135.000000	3.2595    	135.000000	0.000964723	
140.000000	2.67851   	140.000000	3.17808   	140.000000	3.17718   	140.000000	3.15848   	140.000000	3.18004   	140.000000	3.17715   	140.000000	0.000933194	
145.000000	2.61316   	145.000000	3.10106   	145.000000	3.10181   	145.000000	3.08139   	145.000000	3.10402   	145.000000	3.10016   	145.000000	0.000903741	
150.000000	2.55179   	150.000000	3.0289    	150.000000	3.03097   	150.000000	3.00921   	150.000000	3.0329    	150.000000	3.02803   	150.000000	0.000876161	
155.000000	2.46492   	155.000000	2.96115   	155.000000	2.96424   	155.000000	2.94148   	155.000000	2.96606   	155.000000	2.9603    	155.000000	0.00085028	
160.000000	2.41422   	160.000000	2.89742   	160.000000	2.90152   	160.000000	2.87781   	160.000000	2.9032    	160.000000	2.89659   	160.000000	0.000825944	
165.000000	2.36636   	165.000000	2.83735   	165.000000	2.84261   	165.000000	2.81784   	165.000000	2.84401   	165.000000	2.83655   	165.000000	0.000803015	
170.000000	2.32112   	170.000000	2.78065   	170.000000	2.78691   	170.000000	2.76126   	170.000000	2.78805   	170.000000	2.77987   	170.000000	0.000781375	
175.000000	2.27829   	175.000000	2.72704   	175.000000	2.73411   	175.000000	2.70779   	175.000000	2.73519   	175.000000	2.72628   	175.000000	0.000760915	
180.000000	2.23767   	180.000000	2.67627   	180.000000	2.68414   	180.000000	2.65718   	180.000000	2.68514   	180.000000	2.67553   	180.000000	0.000741541	
185.000000	2.19909   	185.000000	2.62813   	185.000000	2.63681   	185.000000	2.60921   	185.000000	2.63762   	185.000000	2.6274    	185.000000	0.000723168	
190.000000	2.1624    	190.000000	2.58241   	190.000000	2.59187   	190.000000	2.56368   	190.000000	2.59255   	190.000000	2.5817    	190.000000	0.000705718	
195.000000	2.12747   	195.000000	2.53893   	195.000000	2.54903   	195.000000	2.52041   	195.000000	2.54969   	195.000000	2.53825   	195.000000	0.000689123	
200.000000	2.09417   	200.000000	2.49755   	200.000000	2.50818   	200.000000	2.47924   	200.000000	2.50885   	200.000000	2.49688   	200.000000	0.00067332	
210.000000	2.03202   	210.000000	2.42046   	210.000000	2.4324    	210.000000	2.40262   	210.000000	2.43288   	210.000000	2.41982   	210.000000	0.000643874	
220.000000	1.97517   	220.000000	2.35014   	220.000000	2.36314   	220.000000	2.33278   	220.000000	2.3635    	220.000000	2.34952   	220.000000	0.000616988	
230.000000	1.92297   	230.000000	2.28572   	230.000000	2.29967   	230.000000	2.26887   	230.000000	2.30002   	230.000000	2.28513   	230.000000	0.000592339	
240.000000	1.87486   	240.000000	2.22651   	240.000000	2.24137   	240.000000	2.21018   	240.000000	2.24164   	240.000000	2.22594   	240.000000	0.000569655	
250.000000	1.83037   	250.000000	2.17189   	250.000000	2.18767   	250.000000	2.1561    	250.000000	2.18784   	250.000000	2.17134   	250.000000	0.000548708	
260.000000	1.78912   	260.000000	2.12136   	260.000000	2.13788   	260.000000	2.10611   	260.000000	2.13805   	260.000000	2.12083   	260.000000	0.000529303	
270.000000	1.75077   	270.000000	2.07449   	270.000000	2.09166   	270.000000	2.05979   	270.000000	2.09191   	270.000000	2.07397   	270.000000	0.000511273	
280.000000	1.71501   	280.000000	2.03088   	280.000000	2.04887   	280.000000	2.01674   	280.000000	2.04897   	280.000000	2.03039   	280.000000	0.000494476	
290.000000	1.68159   	290.000000	1.99023   	290.000000	2.00885   	290.000000	1.97663   	290.000000	2.009     	290.000000	1.98975   	290.000000	0.000478788	
300.000000	1.6503    	300.000000	1.95224   	300.000000	1.9714    	300.000000	1.93919   	300.000000	1.9716    	300.000000	1.95177   	300.000000	0.000464101	
310.000000	1.62094   	310.000000	1.91666   	310.000000	1.93644   	310.000000	1.90417   	310.000000	1.93664   	310.000000	1.91621   	310.000000	0.000450321	
320.000000	1.59333   	320.000000	1.88328   	320.000000	1.90377   	320.000000	1.87133   	320.000000	1.90383   	320.000000	1.88284   	320.000000	0.000437366	
330.000000	1.56732   	330.000000	1.85189   	330.000000	1.873     	330.000000	1.84049   	330.000000	1.873     	330.000000	1.85147   	330.000000	0.000425163	
340.000000	1.54279   	340.000000	1.82235   	340.000000	1.84397   	340.000000	1.81149   	340.000000	1.84402   	340.000000	1.82193   	340.000000	0.000413647	
350.000000	1.51961   	350.000000	1.79448   	350.000000	1.81663   	350.000000	1.78415   	350.000000	1.81666   	350.000000	1.79407   	350.000000	0.000402761	
360.000000	1.49767   	360.000000	1.76815   	360.000000	1.79083   	360.000000	1.75836   	360.000000	1.79084   	360.000000	1.76776   	360.000000	0.000392454	
370.000000	1.47688   	370.000000	1.74325   	370.000000	1.76644   	370.000000	1.73398   	370.000000	1.76646   	370.000000	1.74286   	370.000000	0.000382682	
380.000000	1.45716   	380.000000	1.71966   	380.000000	1.74337   	380.000000	1.71091   	380.000000	1.74333   	380.000000	1.71929   	380.000000	0.000373401	
390.000000	1.43842   	390.000000	1.69729   	390.000000	1.72148   	390.000000	1.68904   	390.000000	1.72143   	390.000000	1.69692   	390.000000	0.000364577	
400.000000	1.42059   	400.000000	1.67604   	400.000000	1.70064   	400.000000	1.6683    	400.000000	1.70066   	400.000000	1.67569   	400.000000	0.000356175	
410.000000	1.40362   	410.000000	1.65585   	410.000000	1.68083   	410.000000	1.64861   	410.000000	1.6809    	410.000000	1.6555    	410.000000	0.000348166	
420.000000	1.38744   	420.000000	1.63663   	420.000000	1.66205   	420.000000	1.62987   	420.000000	1.66212   	420.000000	1.63629   	420.000000	0.000340523	
430.000000	1.37201   	430.000000	1.61832   	430.000000	1.64422   	430.000000	1.61205   	430.000000	1.64424   	430.000000	1.61798   	430.000000	0.00033322	
440.000000	1.35727   	440.000000	1.60085   	440.000000	1.62723   	440.000000	1.59506   	440.000000	1.6272    	440.000000	1.60053   	440.000000	0.000326235	
450.000000	1.34317   	450.000000	1.58419   	450.000000	1.61099   	450.000000	1.57886   	450.000000	1.61093   	450.000000	1.58387   	450.000000	0.000319548	
460.000000	1.32969   	460.000000	1.56826   	460.000000	1.59544   	460.000000	1.56339   	460.000000	1.59541   	460.000000	1.56795   	460.000000	0.000313139	
470.000000	1.31678   	470.000000	1.55304   	470.000000	1.58056   	470.000000	1.54862   	470.000000	1.58059   	470.000000	1.55273   	470.000000	0.000306992	
480.000000	1.30441   	480.000000	1.53847   	480.000000	1.56637   	480.000000	1.53449   	480.000000	1.56639   	480.000000	1.53817   	480.000000	0.000301091	
490.000000	1.29255   	490.000000	1.52452   	490.000000	1.55283   	490.000000	1.52097   	490.000000	1.5528    	490.000000	1.52422   	490.000000	0.00029542	
500.000000	1.28117   	500.000000	1.51115   	500.000000	1.53986   	500.000000	1.50803   	500.000000	1.5398    	500.000000	1.51086   	500.000000	0.000289966	
520.000000	1.25974   	520.000000	1.48601   	520.000000	1.51541   	520.000000	1.48372   	520.000000	1.51537   	520.000000	1.48573   	520.000000	0.000279663	
540.000000	1.23993   	540.000000	1.46284   	540.000000	1.49283   	540.000000	1.46135   	540.000000	1.49287   	540.000000	1.46257   	540.000000	0.000270092	
560.000000	1.22157   	560.000000	1.44142   	560.000000	1.47205   	560.000000	1.44069   	560.000000	1.47209   	560.000000	1.44116   	560.000000	0.000261178	
580.000000	1.20453   	580.000000	1.42157   	580.000000	1.45289   	580.000000	1.42157   	580.000000	1.45284   	580.000000	1.42132   	580.000000	0.000252853	
600.000000	1.18868   	600.000000	1.40315   	600.000000	1.43507   	600.000000	1.40384   	600.000000	1.43501   	600.000000	1.4029    	600.000000	0.000245061	
620.000000	1.17391   	620.000000	1.38602   	620.000000	1.41845   	620.000000	1.38738   	620.000000	1.41841   	620.000000	1.38578   	620.000000	0.000237751	
640.000000	1.16012   	640.000000	1.37005   	640.000000	1.40299   	640.000000	1.37205   	640.000000	1.40298   	640.000000	1.36982   	640.000000	0.00023088	
660.000000	1.14724   	660.000000	1.35516   	660.000000	1.38858   	660.000000	1.35775   	660.000000	1.38857   	660.000000	1.35493   	660.000000	0.000224409	
680.000000	1.13517   	680.000000	1.34124   	680.000000	1.37512   	680.000000	1.34441   	680.000000	1.37511   	680.000000	1.34102   	680.000000	0.000218303	
700.000000	1.12387   	700.000000	1.32821   	700.000000	1.36252   	700.000000	1.33192   	700.000000	1.36253   	700.000000	1.328     	700.000000	0.000212532	
720.000000	1.11326   	720.000000	1.31601   	720.000000	1.35073   	720.000000	1.32023   	720.000000	1.35073   	720.000000	1.31581   	720.000000	0.000207069	
740.000000	1.1033    	740.000000	1.30457   	740.000000	1.33966   	740.000000	1.30926   	740.000000	1.33967   	740.000000	1.30436   	740.000000	0.00020189	
760.000000	1.09393   	760.000000	1.29382   	760.000000	1.32927   	760.000000	1.29897   	760.000000	1.32928   	760.000000	1.29362   	760.000000	0.000196972	
780.000000	1.08512   	780.000000	1.28372   	780.000000	1.3195    	780.000000	1.28929   	780.000000	1.31951   	780.000000	1.28353   	780.000000	0.000192296	
800.000000	1.07682   	800.000000	1.27422   	800.000000	1.3103    	800.000000	1.28018   	800.000000	1.31031   	800.000000	1.27403   	800.000000	0.000187845	
820.000000	1.069     	820.000000	1.26527   	820.000000	1.30164   	820.000000	1.2716    	820.000000	1.30165   	820.000000	1.26509   	820.000000	0.000183603	
840.000000	1.06163   	840.000000	1.25684   	840.000000	1.29346   	840.000000	1.26351   	840.000000	1.29348   	840.000000	1.25666   	840.000000	0.000179554	
860.000000	1.05467   	860.000000	1.24889   	860.000000	1.28575   	860.000000	1.25588   	860.000000	1.28575   	860.000000	1.24872   	860.000000	0.000175687	
880.000000	1.04811   	880.000000	1.2414    	880.000000	1.27847   	880.000000	1.24866   	880.000000	1.27847   	880.000000	1.24123   	880.000000	0.000171988	
900.000000	1.04191   	900.000000	1.23432   	900.000000	1.27158   	900.000000	1.24185   	900.000000	1.27158   	900.000000	1.23415   	900.000000	0.000168448	
920.000000	1.03605   	920.000000	1.22764   	920.000000	1.26506   	920.000000	1.2354    	920.000000	1.26505   	920.000000	1.22747   	920.000000	0.000165055	
940.000000	1.03051   	940.000000	1.22133   	940.000000	1.25889   	940.000000	1.22929   	940.000000	1.25888   	940.000000	1.22117   	940.000000	0.000161801	
960.000000	1.02528   	960.000000	1.21536   	960.000000	1.25304   	960.000000	1.22351   	960.000000	1.25303   	960.000000	1.2152    	960.000000	0.000158677	
980.000000	1.02034   	980.000000	1.20972   	980.000000	1.2475    	980.000000	1.21803   	980.000000	1.24749   	980.000000	1.20957   	980.000000	0.000155675	
1000.000000	1.01566   	1000.000000	1.20439   	1000.000000	1.24224   	1000.000000	1.21283   	1000.000000	1.24222   	1000.000000	1.20424   	1000.000000	0.000152789	
1020.000000	1.01124   	1020.000000	1.19934   	1020.000000	1.23725   	1020.000000	1.2079    	1020.000000	1.23722   	1020.000000	1.19919   	1020.000000	0.000150012	
1040.000000	1.00706   	1040.000000	1.19457   	1040.000000	1.23252   	1040.000000	1.20322   	1040.000000	1.23249   	1040.000000	1.19443   	1040.000000	0.000147338	
1060.000000	1.00311   	1060.000000	1.19006   	1060.000000	1.22803   	1060.000000	1.19877   	1060.000000	1.22799   	1060.000000	1.18992   	1060.000000	0.00014476	
1080.000000	0.999376  	1080.000000	1.18579   	1080.000000	1.22375   	1080.000000	1.19455   	1080.000000	1.2237    	1080.000000	1.18565   	1080.000000	0.000142274	
1100.000000	0.995847  	1100.000000	1.18175   	1100.000000	1.21968   	1100.000000	1.19053   	1100.000000	1.21962   	1100.000000	1.18161   	1100.000000	0.000139875	
