! 68Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.080000	16.9643   	0.080000	18.119    	0.080000	17.4359   	0.080000	17.4359   	0.080000	17.4359   	0.080000	17.3589   	0.080000	0.760147  	
0.090000	17.9843   	0.090000	19.6315   	0.090000	19.262    	0.090000	19.262    	0.090000	19.262    	0.090000	18.9358   	0.090000	0.695746  	
0.100000	19.1748   	0.100000	21.073    	0.100000	21.0189   	0.100000	21.0189   	0.100000	21.0189   	0.100000	20.4307   	0.100000	0.642322  	
0.120000	20.7988   	0.120000	24.4955   	0.120000	24.2872   	0.120000	24.2872   	0.120000	24.2873   	0.120000	23.9369   	0.120000	0.558558  	
0.140000	22.1173   	0.140000	27.6399   	0.140000	27.1976   	0.140000	27.1976   	0.140000	27.1976   	0.140000	27.1443   	0.140000	0.495642  	
0.160000	23.287    	0.160000	30.3993   	0.160000	29.7447   	0.160000	29.7447   	0.160000	29.7448   	0.160000	29.9528   	0.160000	0.44648   	
0.180000	24.3922   	0.180000	32.8119   	0.180000	31.9468   	0.180000	31.9468   	0.180000	31.9468   	0.180000	32.405    	0.180000	0.406901  	
0.200000	25.4731   	0.200000	34.922    	0.200000	33.8346   	0.200000	33.8346   	0.200000	33.8346   	0.200000	34.5477   	0.200000	0.374286  	
0.250000	27.6129   	0.250000	39.5526   	0.250000	37.4195   	0.250000	37.4195   	0.250000	37.4195   	0.250000	39.2395   	0.250000	0.313111  	
0.300000	29.6188   	0.300000	43.3078   	0.300000	39.8153   	0.300000	39.8153   	0.300000	39.8153   	0.300000	43.0375   	0.300000	0.270242  	
0.350000	31.3633   	0.350000	46.1091   	0.350000	41.4465   	0.350000	41.4465   	0.350000	41.4465   	0.350000	45.8707   	0.350000	0.238387  	
0.400000	32.8652   	0.400000	48.2268   	0.400000	43.4021   	0.400000	43.4021   	0.400000	43.4021   	0.400000	48.0131   	0.400000	0.213706  	
0.450000	34.613    	0.450000	50.3344   	0.450000	44.9241   	0.450000	44.9241   	0.450000	44.9241   	0.450000	50.1404   	0.450000	0.193973  	
0.500000	36.3496   	0.500000	52.6498   	0.500000	46.0904   	0.500000	46.0904   	0.500000	46.0904   	0.500000	52.472    	0.500000	0.177806  	
0.600000	37.7859   	0.600000	56.0285   	0.600000	47.7324   	0.600000	47.7324   	0.600000	47.7324   	0.600000	55.8757   	0.600000	0.152829  	
0.700000	38.3138   	0.700000	58.2265   	0.700000	48.7987   	0.700000	48.7987   	0.700000	48.7987   	0.700000	58.0922   	0.700000	0.134372  	
0.800000	39.5805   	0.800000	59.4132   	0.800000	49.5054   	0.800000	49.5054   	0.800000	49.5054   	0.800000	59.2931   	0.800000	0.120134  	
0.900000	40.3388   	0.900000	59.7835   	0.900000	49.9641   	0.900000	49.9641   	0.900000	49.9641   	0.900000	59.6747   	0.900000	0.108792  	
1.000000	40.8465   	1.000000	59.852    	1.000000	50.24     	1.000000	50.24     	1.000000	50.24     	1.000000	59.7524   	1.000000	0.0995278 	
1.250000	41.2754   	1.250000	59.2269   	1.250000	50.3806   	1.250000	50.3806   	1.250000	50.3807   	1.250000	59.1446   	1.250000	0.0823586 	
1.500000	40.4819   	1.500000	57.0992   	1.500000	50.0208   	1.500000	50.0208   	1.500000	50.0208   	1.500000	57.0287   	1.500000	0.0704954 	
1.750000	39.4991   	1.750000	54.9442   	1.750000	49.372    	1.750000	49.372    	1.750000	49.372    	1.750000	54.8824   	1.750000	0.0617748 	
2.000000	38.5001   	2.000000	52.9895   	2.000000	48.5568   	2.000000	48.5568   	2.000000	48.5568   	2.000000	52.9344   	2.000000	0.0550764 	
2.250000	37.535    	2.250000	51.1521   	2.250000	47.5711   	2.250000	47.5711   	2.250000	47.5711   	2.250000	51.1023   	2.250000	0.0497592 	
2.500000	44.7579   	2.500000	49.3747   	2.500000	46.3982   	2.500000	46.3982   	2.500000	46.3983   	2.500000	49.3293   	2.500000	0.0454293 	
3.000000	42.3783   	3.000000	46.3256   	3.000000	44.2129   	3.000000	44.2129   	3.000000	44.2129   	3.000000	46.2868   	3.000000	0.0387894 	
3.500000	40.1325   	3.500000	43.7585   	3.500000	42.2193   	3.500000	42.2193   	3.500000	42.2194   	3.500000	43.7246   	3.500000	0.0339231 	
4.000000	38.0679   	4.000000	41.4884   	4.000000	40.396    	4.000000	40.396    	4.000000	40.396    	4.000000	41.4582   	4.000000	0.0301945 	
4.500000	36.1879   	4.500000	39.4716   	4.500000	38.724    	4.500000	38.724    	4.500000	38.7241   	4.500000	39.4444   	4.500000	0.0272407 	
5.000000	34.4804   	5.000000	37.6708   	5.000000	37.1866   	5.000000	37.1866   	5.000000	37.1866   	5.000000	37.646    	5.000000	0.0248397 	
5.500000	32.9284   	5.500000	36.0345   	5.500000	35.7687   	5.500000	35.7687   	5.500000	35.7687   	5.500000	36.0116   	5.500000	0.0228471 	
6.000000	31.5146   	6.000000	34.557    	6.000000	34.4572   	6.000000	34.4572   	6.000000	34.4572   	6.000000	34.5358   	6.000000	0.0211655 	
6.500000	30.2232   	6.500000	33.2113   	6.500000	33.2408   	6.500000	33.2408   	6.500000	33.2409   	6.500000	33.1915   	6.500000	0.0197262 	
7.000000	29.0397   	7.000000	31.9787   	7.000000	32.1095   	7.000000	32.1095   	7.000000	32.1096   	7.000000	31.9602   	7.000000	0.0184794 	
7.500000	27.9517   	7.500000	30.8415   	7.500000	31.0547   	7.500000	31.0547   	7.500000	31.0547   	7.500000	30.8242   	7.500000	0.0173885 	
8.000000	26.9483   	8.000000	29.7867   	8.000000	30.0687   	8.000000	30.0687   	8.000000	30.0687   	8.000000	29.7703   	8.000000	0.0164254 	
8.500000	26.0202   	8.500000	28.8048   	8.500000	29.145    	8.500000	29.145    	8.500000	29.145    	8.500000	28.7893   	8.500000	0.0155685 	
9.000000	25.1592   	9.000000	27.888    	9.000000	28.2778   	9.000000	28.2778   	9.000000	28.2778   	9.000000	27.8732   	9.000000	0.0148009 	
9.500000	24.3583   	9.500000	27.0296   	9.500000	27.462    	9.500000	27.462    	9.500000	27.462    	9.500000	27.0155   	9.500000	0.0141092 	
10.000000	23.6114   	10.000000	25.1326   	10.000000	26.693    	10.000000	26.693    	10.000000	26.693    	10.000000	25.1191   	10.000000	0.0134823 	
11.000000	22.259    	11.000000	24.0432   	11.000000	25.1406   	11.000000	25.3145   	11.000000	25.369    	11.000000	24.0308   	11.000000	0.0123895 	
12.000000	21.0667   	12.000000	23.0377   	12.000000	23.7706   	12.000000	24.082    	12.000000	24.1675   	12.000000	23.0262   	12.000000	0.0114682 	
13.000000	20.0073   	13.000000	22.1097   	13.000000	22.5539   	13.000000	22.974    	13.000000	23.0745   	13.000000	22.0991   	13.000000	0.0106804 	
14.000000	19.0595   	14.000000	21.2526   	14.000000	21.4667   	14.000000	21.9731   	14.000000	22.0773   	14.000000	21.2426   	14.000000	0.00999865	
15.000000	18.2062   	15.000000	20.4594   	15.000000	20.4897   	15.000000	21.0651   	15.000000	21.1654   	15.000000	20.45     	15.000000	0.00940257	
16.000000	17.4336   	16.000000	19.7242   	16.000000	19.608    	16.000000	20.2379   	16.000000	20.3293   	16.000000	19.7153   	16.000000	0.00887674	
17.000000	16.7307   	17.000000	19.0411   	17.000000	18.809    	17.000000	19.4817   	17.000000	19.5609   	17.000000	19.0327   	17.000000	0.00840925	
18.000000	16.0882   	18.000000	18.4053   	18.000000	18.0817   	18.000000	18.7881   	18.000000	18.8522   	18.000000	18.3973   	18.000000	0.00799074	
19.000000	15.4985   	19.000000	17.8121   	19.000000	17.4175   	19.000000	18.15     	19.000000	18.1982   	19.000000	17.8045   	19.000000	0.0076138 	
20.000000	14.9552   	20.000000	17.2577   	20.000000	16.8097   	20.000000	17.5613   	20.000000	17.5936   	20.000000	17.2504   	20.000000	0.00727242	
21.000000	14.4529   	21.000000	16.7383   	21.000000	16.2517   	21.000000	17.017    	21.000000	17.0322   	21.000000	16.7313   	21.000000	0.00696173	
22.000000	13.9871   	22.000000	16.2509   	22.000000	15.7373   	22.000000	16.5124   	22.000000	16.5116   	22.000000	16.2443   	22.000000	0.0066777 	
23.000000	13.5538   	23.000000	15.7927   	23.000000	15.2621   	23.000000	16.0437   	23.000000	16.0269   	23.000000	15.7863   	23.000000	0.00641699	
24.000000	13.1497   	24.000000	15.3612   	24.000000	14.8227   	24.000000	15.6076   	24.000000	15.5756   	24.000000	15.355    	24.000000	0.0061768 	
25.000000	12.7718   	25.000000	14.9541   	25.000000	14.4158   	25.000000	15.201    	25.000000	15.1545   	25.000000	14.9481   	25.000000	0.00595476	
27.000000	12.0851   	27.000000	14.2054   	27.000000	13.6856   	27.000000	14.4661   	27.000000	14.3932   	27.000000	14.1999   	27.000000	0.00555736	
29.000000	11.4769   	29.000000	13.5332   	29.000000	13.0527   	29.000000	13.8217   	29.000000	13.7257   	29.000000	13.5279   	29.000000	0.00521186	
31.000000	10.9342   	31.000000	12.9262   	31.000000	12.4948   	31.000000	13.2112   	31.000000	13.1013   	31.000000	12.9213   	31.000000	0.00490859	
33.000000	10.4467   	33.000000	12.3755   	33.000000	11.984    	33.000000	12.6222   	33.000000	12.5081   	33.000000	12.3709   	33.000000	0.00464014	
35.000000	10.0063   	35.000000	11.8737   	35.000000	11.5169   	35.000000	12.0878   	35.000000	11.9724   	35.000000	11.8693   	35.000000	0.00440076	
38.000000	9.41984   	38.000000	11.1992   	38.000000	10.8879   	38.000000	11.3731   	38.000000	11.2596   	38.000000	11.1951   	38.000000	0.0040865 	
41.000000	8.90698   	41.000000	10.604    	41.000000	10.3305   	41.000000	10.7457   	41.000000	10.637    	41.000000	10.6002   	41.000000	0.0038159 	
44.000000	8.45446   	44.000000	10.0748   	44.000000	9.83252   	44.000000	10.1904   	44.000000	10.0882   	44.000000	10.0713   	44.000000	0.00358033	
47.000000	8.05202   	47.000000	9.60139   	47.000000	9.3857    	47.000000	9.69548   	47.000000	9.60077   	47.000000	9.59801   	47.000000	0.00337331	
50.000000	7.69163   	50.000000	9.17527   	50.000000	8.98306   	50.000000	9.25165   	50.000000	9.16497   	50.000000	9.17208   	50.000000	0.00318988	
55.000000	7.16763   	55.000000	8.5525    	55.000000	8.39165   	55.000000	8.60562   	55.000000	8.53212   	55.000000	8.54957   	55.000000	0.00292645	
60.000000	6.7207    	60.000000	8.01873   	60.000000	7.88399   	60.000000	8.05437   	60.000000	7.99348   	60.000000	8.01603   	60.000000	0.00270481	
65.000000	6.33468   	65.000000	7.55617   	65.000000	7.44221   	65.000000	7.57848   	65.000000	7.5292    	65.000000	7.55366   	65.000000	0.00251562	
70.000000	5.9977    	70.000000	7.15148   	70.000000	7.0546    	70.000000	7.16348   	70.000000	7.12471   	70.000000	7.14912   	70.000000	0.00235217	
75.000000	5.70078   	75.000000	6.79444   	75.000000	6.71202   	75.000000	6.7984    	75.000000	6.76908   	75.000000	6.79223   	75.000000	0.00220946	
80.000000	5.43706   	80.000000	6.47711   	80.000000	6.40694   	80.000000	6.47474   	80.000000	6.45393   	80.000000	6.47502   	80.000000	0.00208373	
85.000000	5.20114   	85.000000	6.19322   	85.000000	6.13327   	85.000000	6.18583   	85.000000	6.17244   	85.000000	6.19125   	85.000000	0.00197209	
90.000000	4.98875   	90.000000	5.93775   	90.000000	5.88706   	90.000000	5.92636   	90.000000	5.91948   	90.000000	5.93588   	90.000000	0.00187227	
95.000000	4.79648   	95.000000	5.70665   	95.000000	5.66374   	95.000000	5.69205   	95.000000	5.69113   	95.000000	5.70487   	95.000000	0.00178245	
100.000000	4.62153   	100.000000	5.49658   	100.000000	5.46085   	100.000000	5.47941   	100.000000	5.48376   	100.000000	5.49488   	100.000000	0.00170119	
105.000000	4.46161   	105.000000	5.3048    	105.000000	5.27453   	105.000000	5.28557   	105.000000	5.29449   	105.000000	5.30318   	105.000000	0.0016273 	
110.000000	4.31482   	110.000000	5.12903   	110.000000	5.10424   	110.000000	5.10814   	110.000000	5.12136   	110.000000	5.12747   	110.000000	0.00155982	
115.000000	4.17957   	115.000000	4.96734   	115.000000	4.94748   	115.000000	4.94513   	115.000000	4.96192   	115.000000	4.96584   	115.000000	0.00149792	
120.000000	4.05453   	120.000000	4.81811   	120.000000	4.80229   	120.000000	4.79484   	120.000000	4.81504   	120.000000	4.81666   	120.000000	0.00144095	
125.000000	3.93855   	125.000000	4.67994   	125.000000	4.66771   	125.000000	4.65585   	125.000000	4.67893   	125.000000	4.67855   	125.000000	0.00138832	
130.000000	3.83065   	130.000000	4.55167   	130.000000	4.54282   	130.000000	4.52693   	130.000000	4.55276   	130.000000	4.55033   	130.000000	0.00133954	
135.000000	3.73001   	135.000000	4.43225   	135.000000	4.42663   	135.000000	4.40702   	135.000000	4.43517   	135.000000	4.43096   	135.000000	0.00129422	
140.000000	3.63589   	140.000000	4.32081   	140.000000	4.31797   	140.000000	4.29521   	140.000000	4.32564   	140.000000	4.31956   	140.000000	0.00125198	
145.000000	3.54767   	145.000000	4.21657   	145.000000	4.21616   	145.000000	4.19072   	145.000000	4.22298   	145.000000	4.21536   	145.000000	0.00121251	
150.000000	3.46479   	150.000000	4.11886   	150.000000	4.12079   	150.000000	4.09285   	150.000000	4.12692   	150.000000	4.11769   	150.000000	0.00117556	
155.000000	3.34723   	155.000000	4.02709   	155.000000	4.03129   	155.000000	4.00099   	155.000000	4.03661   	155.000000	4.02595   	155.000000	0.00114088	
160.000000	3.27874   	160.000000	3.94072   	160.000000	3.94695   	160.000000	3.91461   	160.000000	3.95165   	160.000000	3.93961   	160.000000	0.00110827	
165.000000	3.21408   	165.000000	3.8593    	165.000000	3.86726   	165.000000	3.83322   	165.000000	3.87165   	165.000000	3.85823   	165.000000	0.00107755	
170.000000	3.15294   	170.000000	3.78242   	170.000000	3.792     	170.000000	3.75643   	170.000000	3.79595   	170.000000	3.78137   	170.000000	0.00104855	
175.000000	3.09503   	175.000000	3.70971   	175.000000	3.72086   	175.000000	3.68384   	175.000000	3.72445   	175.000000	3.70869   	175.000000	0.00102113	
180.000000	3.0401    	180.000000	3.64083   	180.000000	3.65348   	180.000000	3.61512   	180.000000	3.65674   	180.000000	3.63984   	180.000000	0.000995161	
185.000000	2.98792   	185.000000	3.5755    	185.000000	3.5896    	185.000000	3.54998   	185.000000	3.59243   	185.000000	3.57453   	185.000000	0.000970535	
190.000000	2.9383    	190.000000	3.51344   	190.000000	3.52895   	190.000000	3.48815   	190.000000	3.53143   	190.000000	3.5125    	190.000000	0.000947146	
195.000000	2.89103   	195.000000	3.45443   	195.000000	3.47117   	195.000000	3.42937   	195.000000	3.47342   	195.000000	3.4535    	195.000000	0.000924902	
200.000000	2.84597   	200.000000	3.39823   	200.000000	3.41603   	200.000000	3.37344   	200.000000	3.4181    	200.000000	3.39733   	200.000000	0.00090372	
210.000000	2.76184   	210.000000	3.29354   	210.000000	3.31337   	210.000000	3.26932   	210.000000	3.31522   	210.000000	3.29268   	210.000000	0.000864247	
220.000000	2.68486   	220.000000	3.198     	220.000000	3.21973   	220.000000	3.17441   	220.000000	3.22121   	220.000000	3.19717   	220.000000	0.000828204	
230.000000	2.61415   	230.000000	3.11047   	230.000000	3.13402   	230.000000	3.08754   	230.000000	3.13518   	230.000000	3.10967   	230.000000	0.000795158	
240.000000	2.54897   	240.000000	3.02998   	240.000000	3.05501   	240.000000	3.00775   	240.000000	3.05604   	240.000000	3.02922   	240.000000	0.000764745	
250.000000	2.48869   	250.000000	2.95574   	250.000000	2.98207   	250.000000	2.93422   	250.000000	2.98309   	250.000000	2.955     	250.000000	0.000736658	
260.000000	2.43278   	260.000000	2.88704   	260.000000	2.91465   	260.000000	2.86625   	260.000000	2.91556   	260.000000	2.88633   	260.000000	0.000710637	
270.000000	2.38077   	270.000000	2.8233    	270.000000	2.85212   	270.000000	2.80325   	270.000000	2.85297   	270.000000	2.82261   	270.000000	0.00068646	
280.000000	2.33229   	280.000000	2.764     	280.000000	2.79399   	280.000000	2.7447    	280.000000	2.79471   	280.000000	2.76334   	280.000000	0.000663934	
290.000000	2.28697   	290.000000	2.70871   	290.000000	2.73981   	290.000000	2.69015   	290.000000	2.74047   	290.000000	2.70806   	290.000000	0.000642895	
300.000000	2.24452   	300.000000	2.65703   	300.000000	2.68925   	300.000000	2.63923   	300.000000	2.6897    	300.000000	2.65641   	300.000000	0.000623197	
310.000000	2.20468   	310.000000	2.60863   	310.000000	2.64184   	310.000000	2.59158   	310.000000	2.64224   	310.000000	2.60803   	310.000000	0.000604716	
320.000000	2.16722   	320.000000	2.56322   	320.000000	2.59724   	320.000000	2.54691   	320.000000	2.5977    	320.000000	2.56263   	320.000000	0.000587339	
330.000000	2.13194   	330.000000	2.52052   	330.000000	2.55547   	330.000000	2.50496   	330.000000	2.55583   	330.000000	2.51995   	330.000000	0.00057097	
340.000000	2.09864   	340.000000	2.48032   	340.000000	2.51622   	340.000000	2.46549   	340.000000	2.51648   	340.000000	2.47976   	340.000000	0.000555523	
350.000000	2.06717   	350.000000	2.4424    	350.000000	2.47908   	350.000000	2.4283    	350.000000	2.47931   	350.000000	2.44186   	350.000000	0.00054092	
360.000000	2.03739   	360.000000	2.40658   	360.000000	2.44398   	360.000000	2.3932    	360.000000	2.44424   	360.000000	2.40605   	360.000000	0.000527094	
370.000000	2.00917   	370.000000	2.37269   	370.000000	2.41084   	370.000000	2.36003   	370.000000	2.41111   	370.000000	2.37218   	370.000000	0.000513984	
380.000000	1.98239   	380.000000	2.34059   	380.000000	2.37946   	380.000000	2.32864   	380.000000	2.37969   	380.000000	2.34009   	380.000000	0.000501534	
390.000000	1.95694   	390.000000	2.31015   	390.000000	2.34971   	390.000000	2.2989    	390.000000	2.34993   	390.000000	2.30966   	390.000000	0.000489695	
400.000000	1.93274   	400.000000	2.28124   	400.000000	2.32149   	400.000000	2.27067   	400.000000	2.32171   	400.000000	2.28076   	400.000000	0.000478422	
410.000000	1.90969   	410.000000	2.25376   	410.000000	2.29468   	410.000000	2.24387   	410.000000	2.29485   	410.000000	2.25329   	410.000000	0.000467677	
420.000000	1.88772   	420.000000	2.2276    	420.000000	2.26917   	420.000000	2.21838   	420.000000	2.26931   	420.000000	2.22714   	420.000000	0.000457421	
430.000000	1.86675   	430.000000	2.20268   	430.000000	2.2449    	430.000000	2.19412   	430.000000	2.24502   	430.000000	2.20223   	430.000000	0.000447622	
440.000000	1.84672   	440.000000	2.17892   	440.000000	2.22179   	440.000000	2.171     	440.000000	2.22185   	440.000000	2.17848   	440.000000	0.00043825	
450.000000	1.82758   	450.000000	2.15623   	450.000000	2.19972   	450.000000	2.14895   	450.000000	2.19973   	450.000000	2.1558    	450.000000	0.000429277	
460.000000	1.80927   	460.000000	2.13456   	460.000000	2.17857   	460.000000	2.12791   	460.000000	2.17862   	460.000000	2.13414   	460.000000	0.000420677	
470.000000	1.79173   	470.000000	2.11384   	470.000000	2.15833   	470.000000	2.1078    	470.000000	2.15847   	470.000000	2.11343   	470.000000	0.000412428	
480.000000	1.77492   	480.000000	2.09401   	480.000000	2.13902   	480.000000	2.08858   	480.000000	2.13916   	480.000000	2.09361   	480.000000	0.000404508	
490.000000	1.75881   	490.000000	2.07502   	490.000000	2.12061   	490.000000	2.07018   	490.000000	2.12068   	490.000000	2.07463   	490.000000	0.000396898	
500.000000	1.74334   	500.000000	2.05682   	500.000000	2.10297   	500.000000	2.05256   	500.000000	2.103     	500.000000	2.05643   	500.000000	0.000389579	
520.000000	1.71421   	520.000000	2.02262   	520.000000	2.06968   	520.000000	2.01949   	520.000000	2.06978   	520.000000	2.02224   	520.000000	0.000375751	
540.000000	1.68729   	540.000000	1.99108   	540.000000	2.03909   	540.000000	1.98903   	540.000000	2.03916   	540.000000	1.99072   	540.000000	0.000362906	
560.000000	1.66234   	560.000000	1.96192   	560.000000	2.01091   	560.000000	1.96091   	560.000000	2.01089   	560.000000	1.96157   	560.000000	0.00035094	
580.000000	1.63918   	580.000000	1.93491   	580.000000	1.98471   	580.000000	1.9349    	580.000000	1.9847    	580.000000	1.93457   	580.000000	0.000339767	
600.000000	1.61763   	600.000000	1.90984   	600.000000	1.96038   	600.000000	1.91077   	600.000000	1.96044   	600.000000	1.90951   	600.000000	0.000329307	
620.000000	1.59755   	620.000000	1.88652   	620.000000	1.9378    	620.000000	1.88836   	620.000000	1.93785   	620.000000	1.8862    	620.000000	0.000319495	
640.000000	1.57881   	640.000000	1.86479   	640.000000	1.91677   	640.000000	1.8675    	640.000000	1.91684   	640.000000	1.86448   	640.000000	0.000310271	
660.000000	1.56129   	660.000000	1.84452   	660.000000	1.89715   	660.000000	1.84805   	660.000000	1.89724   	660.000000	1.84421   	660.000000	0.000301584	
680.000000	1.54489   	680.000000	1.82557   	680.000000	1.87883   	680.000000	1.82988   	680.000000	1.87891   	680.000000	1.82528   	680.000000	0.000293387	
700.000000	1.52952   	700.000000	1.80784   	700.000000	1.86169   	700.000000	1.81289   	700.000000	1.86179   	700.000000	1.80756   	700.000000	0.000285639	
720.000000	1.51509   	720.000000	1.79123   	720.000000	1.84564   	720.000000	1.79697   	720.000000	1.84573   	720.000000	1.79096   	720.000000	0.000278304	
740.000000	1.50155   	740.000000	1.77566   	740.000000	1.83058   	740.000000	1.78205   	740.000000	1.83066   	740.000000	1.77538   	740.000000	0.00027135	
760.000000	1.48881   	760.000000	1.76103   	760.000000	1.81643   	760.000000	1.76803   	760.000000	1.81652   	760.000000	1.76076   	760.000000	0.000264747	
780.000000	1.47683   	780.000000	1.74728   	780.000000	1.80313   	780.000000	1.75486   	780.000000	1.80321   	780.000000	1.74702   	780.000000	0.000258469	
800.000000	1.46554   	800.000000	1.73435   	800.000000	1.79062   	800.000000	1.74246   	800.000000	1.79068   	800.000000	1.73409   	800.000000	0.000252493	
820.000000	1.45491   	820.000000	1.72217   	820.000000	1.77882   	820.000000	1.73079   	820.000000	1.77889   	820.000000	1.72192   	820.000000	0.000246796	
840.000000	1.44488   	840.000000	1.7107    	840.000000	1.7677    	840.000000	1.71977   	840.000000	1.76776   	840.000000	1.71046   	840.000000	0.000241359	
860.000000	1.43542   	860.000000	1.69988   	860.000000	1.75721   	860.000000	1.70938   	860.000000	1.75724   	860.000000	1.69964   	860.000000	0.000236166	
880.000000	1.42649   	880.000000	1.68968   	880.000000	1.74729   	880.000000	1.69957   	880.000000	1.74732   	880.000000	1.68945   	880.000000	0.000231199	
900.000000	1.41805   	900.000000	1.68005   	900.000000	1.73791   	900.000000	1.69029   	900.000000	1.73794   	900.000000	1.67982   	900.000000	0.000226444	
920.000000	1.41009   	920.000000	1.67095   	920.000000	1.72903   	920.000000	1.68151   	920.000000	1.72905   	920.000000	1.67073   	920.000000	0.000221887	
940.000000	1.40256   	940.000000	1.66236   	940.000000	1.72063   	940.000000	1.6732    	940.000000	1.72063   	940.000000	1.66214   	940.000000	0.000217517	
960.000000	1.39544   	960.000000	1.65424   	960.000000	1.71268   	960.000000	1.66533   	960.000000	1.71266   	960.000000	1.65403   	960.000000	0.000213322	
980.000000	1.38871   	980.000000	1.64656   	980.000000	1.70515   	980.000000	1.65787   	980.000000	1.70512   	980.000000	1.64635   	980.000000	0.000209291	
1000.000000	1.38236   	1000.000000	1.6393    	1000.000000	1.698     	1000.000000	1.6508    	1000.000000	1.69794   	1000.000000	1.6391    	1000.000000	0.000205415	
1020.000000	1.37634   	1020.000000	1.63244   	1020.000000	1.6912    	1020.000000	1.64409   	1020.000000	1.69113   	1020.000000	1.63224   	1020.000000	0.000201684	
1040.000000	1.37066   	1040.000000	1.62594   	1040.000000	1.68472   	1040.000000	1.63771   	1040.000000	1.68467   	1040.000000	1.62575   	1040.000000	0.000198092	
1060.000000	1.36528   	1060.000000	1.6198    	1060.000000	1.67855   	1060.000000	1.63166   	1060.000000	1.67854   	1060.000000	1.61961   	1060.000000	0.00019463	
1080.000000	1.3602    	1080.000000	1.61399   	1080.000000	1.67268   	1080.000000	1.62591   	1080.000000	1.6727    	1080.000000	1.6138    	1080.000000	0.000191291	
1100.000000	1.3554    	1100.000000	1.60849   	1100.000000	1.66711   	1100.000000	1.62044   	1100.000000	1.66714   	1100.000000	1.60831   	1100.000000	0.000188069	
